0.31 0.01 -0.004829 0.000119 0.004831
0.32 0.01 -0.004919 0.000118 0.004921
0.32 0.01 -0.005009 0.000117 0.005010
0.33 0.01 -0.005097 0.000115 0.005098
0.33 0.01 -0.005184 0.000114 0.005185
0.33 0.01 -0.005270 0.000113 0.005271
0.34 0.01 -0.005355 0.000111 0.005356
0.34 0.01 -0.005439 0.000110 0.005440
0.35 0.01 -0.005521 0.000108 0.005522
0.35 0.01 -0.005603 0.000106 0.005604
0.35 0.01 -0.005683 0.000104 0.005684
0.36 0.01 -0.005761 0.000103 0.005762
0.36 0.01 -0.005838 0.000101 0.005839
0.37 0.01 -0.005914 0.000099 0.005915
0.37 0.01 -0.005988 0.000097 0.005989
0.37 0.01 -0.006061 0.000095 0.006061
0.38 0.01 -0.006132 0.000092 0.006132
0.38 0.01 -0.006201 0.000090 0.006201
0.39 0.01 -0.006268 0.000088 0.006269
0.39 0.01 -0.006334 0.000085 0.006335
0.39 0.01 -0.006398 0.000083 0.006398
0.40 0.01 -0.006460 0.000081 0.006460
0.40 0.01 -0.006520 0.000078 0.006521
0.41 0.01 -0.006578 0.000075 0.006579
0.41 0.01 -0.006634 0.000073 0.006635
0.41 0.01 -0.006688 0.000070 0.006689
0.42 0.01 -0.006740 0.000067 0.006741
0.42 0.01 -0.006790 0.000064 0.006791
0.43 0.01 -0.006838 0.000061 0.006838
0.43 0.01 -0.006883 0.000058 0.006883
0.43 0.01 -0.006926 0.000055 0.006927
0.44 0.01 -0.006967 0.000052 0.006967
0.44 0.01 -0.007005 0.000049 0.007006
0.45 0.01 -0.007041 0.000046 0.007042
0.45 0.01 -0.007075 0.000043 0.007075
0.45 0.01 -0.007106 0.000039 0.007106
0.46 0.01 -0.007134 0.000036 0.007134
0.46 0.01 -0.007160 0.000033 0.007160
0.47 0.01 -0.007183 0.000029 0.007184
0.47 0.01 -0.007204 0.000026 0.007204
0.47 0.01 -0.007222 0.000022 0.007222
0.48 0.01 -0.007237 0.000018 0.007237
0.48 0.01 -0.007250 0.000015 0.007250
0.49 0.01 -0.007259 0.000011 0.007259
0.49 0.01 -0.007266 0.000007 0.007266
0.49 0.01 -0.007270 0.000004 0.007270
0.50 0.01 -0.007271 -0.000000 0.007271
0.50 0.01 -0.007270 -0.000004 0.007270
0.51 0.01 -0.007265 -0.000008 0.007265
0.51 0.01 -0.007258 -0.000012 0.007258
0.51 0.01 -0.007247 -0.000015 0.007247
0.52 0.01 -0.007234 -0.000019 0.007234
0.52 0.01 -0.007218 -0.000023 0.007218
0.53 0.01 -0.007199 -0.000027 0.007199
0.53 0.01 -0.007176 -0.000031 0.007176
0.53 0.01 -0.007151 -0.000035 0.007151
0.54 0.01 -0.007123 -0.000039 0.007123
0.54 0.01 -0.007092 -0.000043 0.007092
0.55 0.01 -0.007058 -0.000046 0.007058
0.55 0.01 -0.007021 -0.000050 0.007022
0.55 0.01 -0.006982 -0.000054 0.006982
0.56 0.01 -0.006939 -0.000058 0.006939
0.56 0.01 -0.006893 -0.000062 0.006894
0.57 0.01 -0.006845 -0.000066 0.006845
0.57 0.01 -0.006794 -0.000069 0.006794
0.57 0.01 -0.006740 -0.000073 0.006740
0.58 0.01 -0.006683 -0.000077 0.006683
0.58 0.01 -0.006623 -0.000080 0.006624
0.59 0.01 -0.006561 -0.000084 0.006561
0.59 0.01 -0.006496 -0.000087 0.006496
0.59 0.01 -0.006428 -0.000091 0.006429
0.60 0.01 -0.006358 -0.000094 0.006359
0.60 0.01 -0.006285 -0.000098 0.006286
0.61 0.01 -0.006210 -0.000101 0.006211
0.61 0.01 -0.006132 -0.000104 0.006133
0.61 0.01 -0.006052 -0.000107 0.006053
0.62 0.01 -0.005969 -0.000110 0.005970
0.62 0.01 -0.005884 -0.000113 0.005885
0.63 0.01 -0.005797 -0.000116 0.005798
0.63 0.01 -0.005708 -0.000119 0.005709
0.63 0.01 -0.005616 -0.000122 0.005618
0.64 0.01 -0.005523 -0.000125 0.005525
0.64 0.01 -0.005428 -0.000127 0.005429
0.65 0.01 -0.005331 -0.000129 0.005332
0.65 0.01 -0.005232 -0.000132 0.005233
0.65 0.01 -0.005131 -0.000134 0.005133
0.66 0.01 -0.005029 -0.000136 0.005031
0.66 0.01 -0.004925 -0.000138 0.004927
0.67 0.01 -0.004820 -0.000140 0.004822
0.67 0.01 -0.004713 -0.000141 0.004716
0.67 0.01 -0.004606 -0.000143 0.004608
0.68 0.01 -0.004497 -0.000144 0.004499
0.68 0.01 -0.004387 -0.000146 0.004389
0.69 0.01 -0.004276 -0.000147 0.004279
0.69 0.01 -0.004165 -0.000148 0.004167
0.69 0.01 -0.004052 -0.000149 0.004055
0.70 0.01 -0.003940 -0.000149 0.003942
0.70 0.01 -0.003826 -0.000150 0.003829
0.71 0.01 -0.003712 -0.000150 0.003715
0.71 0.01 -0.003598 -0.000151 0.003601
0.71 0.01 -0.003484 -0.000151 0.003487
0.72 0.01 -0.003370 -0.000151 0.003373
0.72 0.01 -0.003255 -0.000151 0.003259
0.73 0.01 -0.003141 -0.000150 0.003145
0.73 0.01 -0.003028 -0.000150 0.003031
0.73 0.01 -0.002914 -0.000149 0.002918
0.74 0.01 -0.002801 -0.000149 0.002805
0.74 0.01 -0.002689 -0.000148 0.002693
0.75 0.01 -0.002577 -0.000147 0.002581
0.75 0.01 -0.002466 -0.000146 0.002471
0.75 0.01 -0.002357 -0.000144 0.002361
0.76 0.01 -0.002248 -0.000143 0.002252
0.76 0.01 -0.002140 -0.000141 0.002145
0.77 0.01 -0.002034 -0.000139 0.002039
0.77 0.01 -0.001929 -0.000137 0.001934
0.77 0.01 -0.001825 -0.000135 0.001830
0.78 0.01 -0.001724 -0.000133 0.001729
0.78 0.01 -0.001623 -0.000131 0.001629
0.79 0.01 -0.001525 -0.000128 0.001530
0.79 0.01 -0.001429 -0.000126 0.001434
0.79 0.01 -0.001334 -0.000123 0.001340
0.80 0.01 -0.001242 -0.000120 0.001248
0.80 0.01 -0.001152 -0.000117 0.001158
0.81 0.01 -0.001064 -0.000114 0.001070
0.81 0.01 -0.000978 -0.000111 0.000984
0.81 0.01 -0.000895 -0.000108 0.000902
0.82 0.01 -0.000815 -0.000104 0.000821
0.82 0.01 -0.000737 -0.000101 0.000744
0.83 0.01 -0.000662 -0.000097 0.000669
0.83 0.01 -0.000589 -0.000093 0.000597
0.83 0.01 -0.000520 -0.000089 0.000527
0.84 0.01 -0.000453 -0.000085 0.000461
0.84 0.01 -0.000389 -0.000081 0.000398
0.85 0.01 -0.000328 -0.000077 0.000337
0.85 0.01 -0.000271 -0.000073 0.000281
0.85 0.01 -0.000216 -0.000069 0.000227
0.86 0.01 -0.000165 -0.000065 0.000177
0.86 0.01 -0.000116 -0.000061 0.000131
0.87 0.01 -0.000071 -0.000056 0.000091
0.87 0.01 -0.000030 -0.000052 0.000060
0.87 0.01 0.000009 -0.000048 0.000049
0.88 0.01 0.000044 -0.000043 0.000062
0.88 0.01 0.000077 -0.000039 0.000086
0.89 0.01 0.000105 -0.000035 0.000111
0.89 0.01 0.000131 -0.000030 0.000134
0.89 0.01 0.000153 -0.000026 0.000156
0.90 0.01 0.000173 -0.000022 0.000174
0.90 0.01 0.000189 -0.000018 0.000189
0.91 0.01 0.000202 -0.000013 0.000202
0.91 0.01 0.000211 -0.000009 0.000212
0.91 0.01 0.000218 -0.000005 0.000218
0.92 0.01 0.000222 -0.000002 0.000222
0.92 0.01 0.000223 0.000002 0.000223
0.93 0.01 0.000222 0.000006 0.000222
0.93 0.01 0.000218 0.000009 0.000218
0.93 0.01 0.000211 0.000012 0.000212
0.94 0.01 0.000202 0.000015 0.000203
0.94 0.01 0.000192 0.000018 0.000192
0.95 0.01 0.000179 0.000020 0.000180
0.95 0.01 0.000164 0.000022 0.000166
0.95 0.01 0.000149 0.000024 0.000151
0.96 0.01 0.000132 0.000025 0.000134
0.96 0.01 0.000114 0.000026 0.000117
0.97 0.01 0.000097 0.000026 0.000100
0.97 0.01 0.000079 0.000025 0.000083
0.97 0.01 0.000062 0.000024 0.000066
0.98 0.01 0.000046 0.000022 0.000051
0.98 0.01 0.000032 0.000019 0.000037
0.99 0.01 0.000020 0.000015 0.000025
0.99 0.01 0.000010 0.000010 0.000014
0.99 0.01 0.000004 0.000005 0.000007
1.00 0.01 0.000001 0.000001 0.000001
0.00 0.01 0.000002 -0.000005 0.000006
0.01 0.01 0.000007 -0.000015 0.000016
0.01 0.01 0.000015 -0.000022 0.000026
0.01 0.01 0.000026 -0.000026 0.000037
0.02 0.01 0.000037 -0.000028 0.000047
0.02 0.01 0.000049 -0.000027 0.000056
0.03 0.01 0.000060 -0.000025 0.000065
0.03 0.01 0.000069 -0.000021 0.000072
0.03 0.01 0.000075 -0.000016 0.000077
0.04 0.01 0.000079 -0.000010 0.000080
0.04 0.01 0.000079 -0.000004 0.000079
0.05 0.01 0.000076 0.000004 0.000076
0.05 0.01 0.000069 0.000012 0.000070
0.05 0.01 0.000057 0.000020 0.000061
0.06 0.01 0.000042 0.000028 0.000050
0.06 0.01 0.000021 0.000037 0.000042
0.07 0.01 -0.000003 0.000045 0.000045
0.07 0.01 -0.000033 0.000054 0.000063
0.07 0.01 -0.000067 0.000063 0.000091
0.08 0.01 -0.000105 0.000071 0.000127
0.08 0.01 -0.000148 0.000080 0.000168
0.09 0.01 -0.000196 0.000088 0.000214
0.09 0.01 -0.000247 0.000096 0.000265
0.09 0.01 -0.000304 0.000104 0.000321
0.10 0.01 -0.000364 0.000112 0.000381
0.10 0.01 -0.000428 0.000119 0.000445
0.11 0.01 -0.000497 0.000127 0.000513
0.11 0.01 -0.000569 0.000134 0.000585
0.11 0.01 -0.000646 0.000141 0.000661
0.12 0.01 -0.000725 0.000147 0.000740
0.12 0.01 -0.000809 0.000154 0.000823
0.13 0.01 -0.000896 0.000160 0.000910
0.13 0.01 -0.000986 0.000166 0.001000
0.13 0.01 -0.001079 0.000171 0.001092
0.14 0.01 -0.001175 0.000177 0.001188
0.14 0.01 -0.001274 0.000182 0.001287
0.15 0.01 -0.001376 0.000187 0.001389
0.15 0.01 -0.001481 0.000192 0.001493
0.15 0.01 -0.001588 0.000196 0.001600
0.16 0.01 -0.001698 0.000201 0.001709
0.16 0.01 -0.001809 0.000205 0.001821
0.17 0.01 -0.001923 0.000209 0.001935
0.17 0.01 -0.002039 0.000212 0.002050
0.17 0.01 -0.002157 0.000216 0.002168
0.18 0.01 -0.002277 0.000219 0.002288
0.18 0.01 -0.002399 0.000222 0.002409
0.19 0.01 -0.002522 0.000224 0.002532
0.19 0.01 -0.002646 0.000227 0.002656
0.19 0.01 -0.002772 0.000229 0.002781
0.20 0.01 -0.002899 0.000232 0.002908
0.20 0.01 -0.003027 0.000234 0.003036
0.21 0.01 -0.003157 0.000235 0.003166
0.21 0.01 -0.003287 0.000237 0.003296
0.21 0.01 -0.003418 0.000239 0.003427
0.22 0.01 -0.003550 0.000240 0.003558
0.22 0.01 -0.003683 0.000241 0.003691
0.23 0.01 -0.003816 0.000242 0.003824
0.23 0.01 -0.003950 0.000243 0.003957
0.23 0.01 -0.004084 0.000243 0.004091
0.24 0.01 -0.004218 0.000244 0.004225
0.24 0.01 -0.004352 0.000244 0.004359
0.25 0.01 -0.004487 0.000244 0.004494
0.25 0.01 -0.004622 0.000244 0.004628
0.25 0.01 -0.004757 0.000244 0.004763
0.26 0.01 -0.004891 0.000244 0.004898
0.26 0.01 -0.005026 0.000244 0.005032
0.27 0.01 -0.005160 0.000243 0.005166
0.27 0.01 -0.005294 0.000243 0.005300
0.27 0.01 -0.005428 0.000242 0.005433
0.28 0.01 -0.005561 0.000241 0.005566
0.28 0.01 -0.005693 0.000240 0.005698
0.29 0.01 -0.005825 0.000239 0.005830
0.29 0.01 -0.005956 0.000237 0.005961
0.29 0.01 -0.006087 0.000236 0.006091
0.30 0.01 -0.006216 0.000234 0.006221
0.30 0.01 -0.006345 0.000233 0.006349
0.31 0.01 -0.006473 0.000231 0.006477
0.31 0.01 -0.006599 0.000229 0.006603
0.31 0.01 -0.006725 0.000227 0.006729
0.32 0.01 -0.006849 0.000225 0.006853
0.32 0.01 -0.006972 0.000222 0.006976
0.33 0.01 -0.007094 0.000220 0.007097
0.33 0.01 -0.007214 0.000217 0.007218
0.33 0.01 -0.007333 0.000214 0.007336
0.34 0.01 -0.007450 0.000212 0.007453
0.34 0.01 -0.007566 0.000209 0.007569
0.35 0.01 -0.007680 0.000205 0.007683
0.35 0.01 -0.007792 0.000202 0.007794
0.35 0.01 -0.007902 0.000199 0.007905
0.36 0.01 -0.008010 0.000195 0.008013
0.36 0.01 -0.008117 0.000192 0.008119
0.37 0.01 -0.008221 0.000188 0.008223
0.37 0.01 -0.008323 0.000184 0.008325
0.37 0.01 -0.008423 0.000180 0.008425
0.38 0.01 -0.008521 0.000176 0.008523
0.38 0.01 -0.008616 0.000171 0.008618
0.39 0.01 -0.008709 0.000167 0.008711
0.39 0.01 -0.008800 0.000163 0.008801
0.39 0.01 -0.008888 0.000158 0.008889
0.40 0.01 -0.008973 0.000153 0.008974
0.40 0.01 -0.009056 0.000148 0.009057
0.41 0.01 -0.009136 0.000143 0.009137
0.41 0.01 -0.009213 0.000138 0.009214
0.41 0.01 -0.009287 0.000133 0.009288
0.42 0.01 -0.009359 0.000128 0.009360
0.42 0.01 -0.009427 0.000122 0.009428
0.43 0.01 -0.009493 0.000117 0.009493
0.43 0.01 -0.009555 0.000111 0.009556
0.43 0.01 -0.009614 0.000105 0.009615
0.44 0.01 -0.009670 0.000099 0.009671
0.44 0.01 -0.009723 0.000093 0.009723
0.45 0.01 -0.009772 0.000087 0.009772
0.45 0.01 -0.009818 0.000081 0.009818
0.45 0.01 -0.009860 0.000075 0.009861
0.46 0.01 -0.009899 0.000068 0.009900
0.46 0.01 -0.009935 0.000062 0.009935
0.47 0.01 -0.009966 0.000055 0.009967
0.47 0.01 -0.009995 0.000048 0.009995
0.47 0.01 -0.010019 0.000042 0.010019
0.48 0.01 -0.010040 0.000035 0.010040
0.48 0.01 -0.010057 0.000028 0.010057
0.49 0.01 -0.010070 0.000021 0.010070
0.49 0.01 -0.010079 0.000014 0.010079
0.49 0.01 -0.010084 0.000007 0.010084
0.50 0.01 -0.010085 -0.000001 0.010085
0.50 0.01 -0.010083 -0.000008 0.010083
0.51 0.01 -0.010076 -0.000015 0.010076
0.51 0.01 -0.010066 -0.000022 0.010066
0.51 0.01 -0.010051 -0.000030 0.010051
0.52 0.01 -0.010032 -0.000037 0.010033
0.52 0.01 -0.010010 -0.000044 0.010010
0.53 0.01 -0.009983 -0.000052 0.009983
0.53 0.01 -0.009952 -0.000059 0.009953
0.53 0.01 -0.009918 -0.000067 0.009918
0.54 0.01 -0.009879 -0.000074 0.009879
0.54 0.01 -0.009836 -0.000081 0.009836
0.55 0.01 -0.009789 -0.000089 0.009789
0.55 0.01 -0.009738 -0.000096 0.009738
0.55 0.01 -0.009683 -0.000103 0.009684
0.56 0.01 -0.009624 -0.000111 0.009625
0.56 0.01 -0.009561 -0.000118 0.009562
0.57 0.01 -0.009494 -0.000125 0.009495
0.57 0.01 -0.009424 -0.000132 0.009425
0.57 0.01 -0.009349 -0.000139 0.009350
0.58 0.01 -0.009271 -0.000146 0.009272
0.58 0.01 -0.009188 -0.000153 0.009190
0.59 0.01 -0.009102 -0.000160 0.009104
0.59 0.01 -0.009013 -0.000166 0.009014
0.59 0.01 -0.008920 -0.000173 0.008921
0.60 0.01 -0.008823 -0.000179 0.008825
0.60 0.01 -0.008722 -0.000186 0.008724
0.61 0.01 -0.008619 -0.000192 0.008621
0.61 0.01 -0.008511 -0.000198 0.008514
0.61 0.01 -0.008401 -0.000204 0.008403
0.62 0.01 -0.008287 -0.000210 0.008290
0.62 0.01 -0.008170 -0.000216 0.008173
0.63 0.01 -0.008051 -0.000221 0.008054
0.63 0.01 -0.007928 -0.000226 0.007931
0.63 0.01 -0.007802 -0.000232 0.007805
0.64 0.01 -0.007674 -0.000237 0.007677
0.64 0.01 -0.007542 -0.000241 0.007546
0.65 0.01 -0.007409 -0.000246 0.007413
0.65 0.01 -0.007273 -0.000250 0.007277
0.65 0.01 -0.007134 -0.000254 0.007139
0.66 0.01 -0.006994 -0.000258 0.006998
0.66 0.01 -0.006851 -0.000262 0.006856
0.67 0.01 -0.006706 -0.000265 0.006712
0.67 0.01 -0.006560 -0.000269 0.006565
0.67 0.01 -0.006412 -0.000272 0.006417
0.68 0.01 -0.006262 -0.000274 0.006268
0.68 0.01 -0.006111 -0.000277 0.006117
0.69 0.01 -0.005959 -0.000279 0.005965
0.69 0.01 -0.005805 -0.000281 0.005812
0.69 0.01 -0.005651 -0.000282 0.005658
0.70 0.01 -0.005496 -0.000284 0.005503
0.70 0.01 -0.005340 -0.000285 0.005347
0.71 0.01 -0.005183 -0.000286 0.005191
0.71 0.01 -0.005026 -0.000286 0.005034
0.71 0.01 -0.004869 -0.000287 0.004878
0.72 0.01 -0.004712 -0.000287 0.004721
0.72 0.01 -0.004555 -0.000286 0.004564
0.73 0.01 -0.004398 -0.000286 0.004407
0.73 0.01 -0.004241 -0.000285 0.004251
0.73 0.01 -0.004085 -0.000284 0.004095
0.74 0.01 -0.003930 -0.000283 0.003940
0.74 0.01 -0.003775 -0.000281 0.003786
0.75 0.01 -0.003622 -0.000279 0.003632
0.75 0.01 -0.003469 -0.000277 0.003480
0.75 0.01 -0.003318 -0.000274 0.003329
0.76 0.01 -0.003168 -0.000271 0.003180
0.76 0.01 -0.003020 -0.000268 0.003032
0.77 0.01 -0.002873 -0.000265 0.002886
0.77 0.01 -0.002729 -0.000261 0.002741
0.77 0.01 -0.002586 -0.000257 0.002599
0.78 0.01 -0.002446 -0.000253 0.002459
0.78 0.01 -0.002308 -0.000249 0.002321
0.79 0.01 -0.002172 -0.000244 0.002186
0.79 0.01 -0.002039 -0.000239 0.002053
0.79 0.01 -0.001909 -0.000234 0.001923
0.80 0.01 -0.001781 -0.000229 0.001796
0.80 0.01 -0.001657 -0.000223 0.001672
0.81 0.01 -0.001536 -0.000217 0.001551
0.81 0.01 -0.001418 -0.000211 0.001433
0.81 0.01 -0.001303 -0.000205 0.001319
0.82 0.01 -0.001192 -0.000198 0.001208
0.82 0.01 -0.001084 -0.000192 0.001101
0.83 0.01 -0.000980 -0.000185 0.000997
0.83 0.01 -0.000879 -0.000178 0.000897
0.83 0.01 -0.000783 -0.000171 0.000801
0.84 0.01 -0.000690 -0.000163 0.000709
0.84 0.01 -0.000602 -0.000156 0.000622
0.85 0.01 -0.000517 -0.000148 0.000538
0.85 0.01 -0.000437 -0.000141 0.000459
0.85 0.01 -0.000361 -0.000133 0.000385
0.86 0.01 -0.000289 -0.000125 0.000315
0.86 0.01 -0.000222 -0.000117 0.000250
0.87 0.01 -0.000158 -0.000109 0.000192
0.87 0.01 -0.000099 -0.000101 0.000141
0.87 0.01 -0.000045 -0.000092 0.000103
0.88 0.01 0.000005 -0.000084 0.000084
0.88 0.01 0.000051 -0.000076 0.000091
0.89 0.01 0.000092 -0.000068 0.000114
0.89 0.01 0.000129 -0.000060 0.000142
0.89 0.01 0.000161 -0.000052 0.000169
0.90 0.01 0.000189 -0.000044 0.000194
0.90 0.01 0.000213 -0.000036 0.000216
0.91 0.01 0.000233 -0.000028 0.000234
0.91 0.01 0.000248 -0.000020 0.000249
0.91 0.01 0.000260 -0.000013 0.000260
0.92 0.01 0.000267 -0.000006 0.000267
0.92 0.01 0.000271 0.000001 0.000271
0.93 0.01 0.000271 0.000008 0.000271
0.93 0.01 0.000268 0.000014 0.000268
0.93 0.01 0.000261 0.000020 0.000262
0.94 0.01 0.000252 0.000026 0.000253
0.94 0.01 0.000239 0.000031 0.000241
0.95 0.01 0.000224 0.000035 0.000227
0.95 0.01 0.000207 0.000039 0.000211
0.95 0.01 0.000188 0.000042 0.000193
0.96 0.01 0.000168 0.000044 0.000174
0.96 0.01 0.000146 0.000046 0.000153
0.97 0.01 0.000125 0.000046 0.000133
0.97 0.01 0.000103 0.000045 0.000112
0.97 0.01 0.000081 0.000043 0.000092
0.98 0.01 0.000061 0.000039 0.000073
0.98 0.01 0.000043 0.000034 0.000055
0.99 0.01 0.000027 0.000027 0.000039
0.99 0.01 0.000015 0.000020 0.000025
0.99 0.01 0.000006 0.000011 0.000013
1.00 0.01 0.000001 0.000003 0.000003
0.00 0.02 0.000002 -0.000009 0.000009
0.01 0.02 0.000007 -0.000022 0.000023
0.01 0.02 0.000017 -0.000032 0.000036
0.01 0.02 0.000028 -0.000037 0.000047
0.02 0.02 0.000040 -0.000040 0.000056
0.02 0.02 0.000051 -0.000038 0.000064
0.03 0.02 0.000061 -0.000035 0.000070
0.03 0.02 0.000069 -0.000029 0.000075
0.03 0.02 0.000074 -0.000021 0.000076
0.04 0.02 0.000075 -0.000011 0.000076
0.04 0.02 0.000072 -0.000000 0.000072
0.05 0.02 0.000064 0.000011 0.000065
0.05 0.02 0.000052 0.000024 0.000057
0.05 0.02 0.000035 0.000037 0.000050
0.06 0.02 0.000012 0.000050 0.000051
0.06 0.02 -0.000016 0.000063 0.000065
0.07 0.02 -0.000050 0.000077 0.000092
0.07 0.02 -0.000089 0.000091 0.000127
0.07 0.02 -0.000134 0.000105 0.000170
0.08 0.02 -0.000185 0.000118 0.000219
0.08 0.02 -0.000241 0.000132 0.000275
0.09 0.02 -0.000303 0.000145 0.000336
0.09 0.02 -0.000370 0.000158 0.000402
0.09 0.02 -0.000442 0.000171 0.000474
0.10 0.02 -0.000520 0.000183 0.000551
0.10 0.02 -0.000603 0.000195 0.000634
0.11 0.02 -0.000691 0.000207 0.000721
0.11 0.02 -0.000784 0.000218 0.000813
0.11 0.02 -0.000881 0.000230 0.000910
0.12 0.02 -0.000983 0.000240 0.001012
0.12 0.02 -0.001089 0.000251 0.001118
0.13 0.02 -0.001200 0.000260 0.001228
0.13 0.02 -0.001315 0.000270 0.001342
0.13 0.02 -0.001434 0.000279 0.001461
0.14 0.02 -0.001556 0.000288 0.001583
0.14 0.02 -0.001682 0.000296 0.001708
0.15 0.02 -0.001812 0.000304 0.001838
0.15 0.02 -0.001945 0.000312 0.001970
0.15 0.02 -0.002081 0.000319 0.002106
0.16 0.02 -0.002221 0.000326 0.002244
0.16 0.02 -0.002363 0.000333 0.002386
0.17 0.02 -0.002507 0.000339 0.002530
0.17 0.02 -0.002655 0.000345 0.002677
0.17 0.02 -0.002805 0.000350 0.002826
0.18 0.02 -0.002957 0.000356 0.002978
0.18 0.02 -0.003111 0.000360 0.003132
0.19 0.02 -0.003267 0.000365 0.003287
0.19 0.02 -0.003425 0.000369 0.003445
0.19 0.02 -0.003585 0.000373 0.003604
0.20 0.02 -0.003746 0.000377 0.003765
0.20 0.02 -0.003909 0.000380 0.003928
0.21 0.02 -0.004073 0.000383 0.004091
0.21 0.02 -0.004239 0.000386 0.004256
0.21 0.02 -0.004405 0.000388 0.004422
0.22 0.02 -0.004573 0.000390 0.004589
0.22 0.02 -0.004741 0.000392 0.004757
0.23 0.02 -0.004910 0.000393 0.004926
0.23 0.02 -0.005080 0.000395 0.005095
0.23 0.02 -0.005250 0.000396 0.005265
0.24 0.02 -0.005421 0.000397 0.005435
0.24 0.02 -0.005591 0.000397 0.005605
0.25 0.02 -0.005762 0.000397 0.005776
0.25 0.02 -0.005933 0.000397 0.005947
0.25 0.02 -0.006104 0.000397 0.006117
0.26 0.02 -0.006275 0.000397 0.006288
0.26 0.02 -0.006446 0.000396 0.006458
0.27 0.02 -0.006616 0.000395 0.006628
0.27 0.02 -0.006786 0.000394 0.006798
0.27 0.02 -0.006956 0.000393 0.006967
0.28 0.02 -0.007125 0.000392 0.007135
0.28 0.02 -0.007293 0.000390 0.007303
0.29 0.02 -0.007460 0.000388 0.007470
0.29 0.02 -0.007627 0.000386 0.007636
0.29 0.02 -0.007792 0.000383 0.007801
0.30 0.02 -0.007956 0.000381 0.007966
0.30 0.02 -0.008120 0.000378 0.008128
0.31 0.02 -0.008282 0.000375 0.008290
0.31 0.02 -0.008442 0.000372 0.008450
0.31 0.02 -0.008601 0.000369 0.008609
0.32 0.02 -0.008759 0.000365 0.008767
0.32 0.02 -0.008915 0.000361 0.008922
0.33 0.02 -0.009069 0.000357 0.009076
0.33 0.02 -0.009222 0.000353 0.009229
0.33 0.02 -0.009372 0.000348 0.009379
0.34 0.02 -0.009521 0.000344 0.009527
0.34 0.02 -0.009668 0.000339 0.009673
0.35 0.02 -0.009812 0.000333 0.009817
0.35 0.02 -0.009954 0.000328 0.009959
0.35 0.02 -0.010094 0.000323 0.010099
0.36 0.02 -0.010231 0.000317 0.010236
0.36 0.02 -0.010365 0.000311 0.010370
0.37 0.02 -0.010497 0.000305 0.010502
0.37 0.02 -0.010627 0.000298 0.010631
0.37 0.02 -0.010753 0.000292 0.010757
0.38 0.02 -0.010877 0.000285 0.010881
0.38 0.02 -0.010998 0.000278 0.011001
0.39 0.02 -0.011115 0.000271 0.011119
0.39 0.02 -0.011230 0.000264 0.011233
0.39 0.02 -0.011341 0.000256 0.011344
0.40 0.02 -0.011449 0.000248 0.011452
0.40 0.02 -0.011554 0.000240 0.011556
0.41 0.02 -0.011655 0.000232 0.011657
0.41 0.02 -0.011752 0.000224 0.011754
0.41 0.02 -0.011846 0.000216 0.011848
0.42 0.02 -0.011937 0.000207 0.011938
0.42 0.02 -0.012023 0.000198 0.012025
0.43 0.02 -0.012106 0.000189 0.012107
0.43 0.02 -0.012184 0.000180 0.012186
0.43 0.02 -0.012259 0.000170 0.012260
0.44 0.02 -0.012329 0.000161 0.012330
0.44 0.02 -0.012396 0.000151 0.012397
0.45 0.02 -0.012458 0.000141 0.012459
0.45 0.02 -0.012516 0.000131 0.012516
0.45 0.02 -0.012569 0.000121 0.012570
0.46 0.02 -0.012618 0.000110 0.012619
0.46 0.02 -0.012663 0.000100 0.012663
0.47 0.02 -0.012702 0.000089 0.012703
0.47 0.02 -0.012738 0.000078 0.012738
0.47 0.02 -0.012768 0.000067 0.012768
0.48 0.02 -0.012794 0.000056 0.012794
0.48 0.02 -0.012815 0.000045 0.012815
0.49 0.02 -0.012831 0.000033 0.012831
0.49 0.02 -0.012843 0.000022 0.012843
0.49 0.02 -0.012849 0.000010 0.012849
0.50 0.02 -0.012850 -0.000001 0.012850
0.50 0.02 -0.012847 -0.000013 0.012847
0.51 0.02 -0.012838 -0.000025 0.012838
0.51 0.02 -0.012824 -0.000037 0.012824
0.51 0.02 -0.012806 -0.000049 0.012806
0.52 0.02 -0.012782 -0.000061 0.012782
0.52 0.02 -0.012753 -0.000072 0.012753
0.53 0.02 -0.012719 -0.000084 0.012719
0.53 0.02 -0.012679 -0.000096 0.012680
0.53 0.02 -0.012635 -0.000108 0.012636
0.54 0.02 -0.012586 -0.000120 0.012586
0.54 0.02 -0.012531 -0.000132 0.012532
0.55 0.02 -0.012472 -0.000144 0.012472
0.55 0.02 -0.012407 -0.000156 0.012408
0.55 0.02 -0.012337 -0.000168 0.012338
0.56 0.02 -0.012262 -0.000180 0.012264
0.56 0.02 -0.012183 -0.000191 0.012184
0.57 0.02 -0.012098 -0.000203 0.012100
0.57 0.02 -0.012008 -0.000214 0.012010
0.57 0.02 -0.011914 -0.000226 0.011916
0.58 0.02 -0.011814 -0.000237 0.011817
0.58 0.02 -0.011710 -0.000248 0.011713
0.59 0.02 -0.011601 -0.000259 0.011604
0.59 0.02 -0.011488 -0.000270 0.011491
0.59 0.02 -0.011370 -0.000281 0.011373
0.60 0.02 -0.011247 -0.000291 0.011251
0.60 0.02 -0.011120 -0.000301 0.011124
0.61 0.02 -0.010989 -0.000312 0.010993
0.61 0.02 -0.010853 -0.000321 0.010858
0.61 0.02 -0.010714 -0.000331 0.010719
